AE004091,0.,0.01492537,0.01279318,0.0021322,0.,0.03837953,0.00639659,0.0021322,0.,0.03198294,0.,0.00426439,0.,0.07036247,0.02345416,0.0021322,0.00426439,0.00639659,0.03198294,0.00426439,0.,0.01918977,0.04051173,0.,0.,0.03411514,0.01492537,0.0021322,0.0021322,0.04264392,0.10234542,0.00639659,0.00426439,0.02345416,0.01705757,0.0021322,0.00426439,0.07036247,0.04904051,0.,0.00426439,0.09594883,0.01492537,0.00852878,0.,0.03411514,0.04051173,0.00639659,0.,0.00852878,0.,0.0021322,0.,0.0021322,0.01066098,0.,0.0021322,0.00852878,0.01066098,0.,0.,0.05117271,0.00852878,0.
AE004091,0.,0.03314917,0.03867403,0.00552486,0.,0.01104972,0.01104972,0.,0.,0.04972376,0.,0.,0.00552486,0.05524862,0.02209945,0.,0.00552486,0.02762431,0.03314917,0.,0.00552486,0.00552486,0.01657459,0.,0.,0.07734807,0.,0.00552486,0.01104972,0.02762431,0.0718232,0.,0.0441989,0.04972376,0.03314917,0.,0.00552486,0.11049724,0.02762431,0.,0.01104972,0.0441989,0.00552486,0.00552486,0.00552486,0.00552486,0.03314917,0.,0.,0.03867403,0.,0.,0.,0.01104972,0.01104972,0.,0.00552486,0.01104972,0.,0.,0.,0.02209945,0.,0.
AE004091,0.,0.04117647,0.03088235,0.00588235,0.,0.03970588,0.00735294,0.00147059,0.,0.03382353,0.00294118,0.,0.,0.04264706,0.02647059,0.00294118,0.01176471,0.01029412,0.05294118,0.00147059,0.00294118,0.00441176,0.01470588,0.,0.,0.05,0.01617647,0.00294118,0.,0.03382353,0.04852941,0.,0.03529412,0.04705882,0.04411765,0.00588235,0.00441176,0.10147059,0.06323529,0.,0.00147059,0.05,0.00882353,0.00441176,0.00147059,0.02205882,0.04705882,0.00147059,0.,0.00882353,0.,0.,0.,0.01176471,0.025,0.,0.00147059,0.,0.00441176,0.,0.,0.02352941,0.00147059,0.
AE004091,0.,0.02893891,0.01607717,0.00321543,0.,0.04180064,0.0096463,0.,0.,0.03536977,0.00321543,0.,0.,0.03858521,0.0192926,0.,0.00643087,0.00643087,0.02250804,0.00643087,0.0096463,0.01607717,0.03215434,0.00321543,0.,0.07395498,0.01607717,0.00321543,0.00321543,0.03215434,0.07717042,0.,0.02572347,0.04823151,0.03536977,0.,0.,0.07395498,0.01286174,0.00321543,0.,0.08038585,0.01607717,0.00643087,0.00321543,0.04180064,0.02572347,0.,0.,0.02250804,0.00321543,0.00643087,0.,0.01286174,0.00643087,0.,0.,0.0096463,0.0096463,0.,0.,0.04823151,0.00321543,0.
AE004091,0.00564972,0.01977401,0.04519774,0.00282486,0.,0.02259887,0.00282486,0.,0.,0.03389831,0.00282486,0.00282486,0.,0.03954802,0.00282486,0.00282486,0.,0.00564972,0.03954802,0.00282486,0.,0.,0.03107345,0.00282486,0.00282486,0.03389831,0.00564972,0.01129944,0.,0.03389831,0.09322034,0.00564972,0.01694915,0.04237288,0.03107345,0.01694915,0.00282486,0.09887006,0.05084746,0.00847458,0.00847458,0.07344633,0.00847458,0.00847458,0.00282486,0.01977401,0.04237288,0.,0.,0.01694915,0.,0.00282486,0.,0.01412429,0.01694915,0.00282486,0.00282486,0.,0.01129944,0.,0.,0.03954802,0.00847458,0.
AE004091,0.,0.03921569,0.02287582,0.,0.,0.01960784,0.00980392,0.,0.,0.04575163,0.,0.00326797,0.,0.0620915,0.0130719,0.00326797,0.01960784,0.01960784,0.05228758,0.00326797,0.,0.00653595,0.05228758,0.,0.,0.06862745,0.00653595,0.0130719,0.00326797,0.01633987,0.09803922,0.00653595,0.02287582,0.05228758,0.02941176,0.00980392,0.00326797,0.06535948,0.03921569,0.,0.,0.04901961,0.00653595,0.,0.,0.00980392,0.02941176,0.,0.,0.0130719,0.,0.,0.,0.00326797,0.00980392,0.,0.00326797,0.00980392,0.00653595,0.00326797,0.,0.04248366,0.00653595,0.
AE004091,0.00970874,0.02912621,0.03883495,0.00970874,0.,0.06796117,0.,0.,0.,0.,0.,0.,0.,0.05825243,0.05825243,0.01941748,0.,0.02912621,0.,0.,0.,0.,0.02912621,0.00970874,0.,0.00970874,0.00970874,0.,0.,0.01941748,0.0776699,0.,0.00970874,0.00970874,0.,0.00970874,0.,0.09708738,0.05825243,0.,0.,0.05825243,0.01941748,0.00970874,0.00970874,0.05825243,0.06796117,0.,0.,0.02912621,0.,0.,0.,0.00970874,0.,0.00970874,0.00970874,0.,0.00970874,0.,0.,0.03883495,0.00970874,0.
AE004091,0.01408451,0.01408451,0.02816901,0.,0.,0.01408451,0.01408451,0.,0.,0.04225352,0.,0.,0.,0.01408451,0.02816901,0.,0.,0.,0.04225352,0.04225352,0.,0.02816901,0.02816901,0.01408451,0.,0.05633803,0.,0.,0.,0.01408451,0.01408451,0.,0.07042254,0.04225352,0.07042254,0.,0.01408451,0.07042254,0.02816901,0.,0.01408451,0.05633803,0.,0.02816901,0.,0.01408451,0.,0.,0.,0.,0.,0.01408451,0.,0.,0.01408451,0.01408451,0.01408451,0.05633803,0.04225352,0.,0.,0.01408451,0.,0.01408451
AE004091,0.00325733,0.01954397,0.00325733,0.,0.00325733,0.03583062,0.00325733,0.00325733,0.,0.01628664,0.,0.,0.,0.05211726,0.03908795,0.00651466,0.,0.00325733,0.01954397,0.00325733,0.,0.01628664,0.04234528,0.00325733,0.00325733,0.03908795,0.0228013,0.00977199,0.00325733,0.04234528,0.13029316,0.00651466,0.01302932,0.02931596,0.00977199,0.,0.00651466,0.09120521,0.02931596,0.,0.00325733,0.0781759,0.00651466,0.,0.00651466,0.02931596,0.03257329,0.,0.,0.02931596,0.,0.00651466,0.,0.00977199,0.01302932,0.,0.00325733,0.00325733,0.01628664,0.,0.,0.04234528,0.00977199,0.
AE004091,0.,0.01,0.,0.,0.,0.03,0.01,0.01,0.,0.02,0.,0.,0.,0.03,0.01,0.,0.02,0.01,0.02,0.01,0.,0.02,0.04,0.,0.,0.06,0.01,0.,0.,0.02,0.08,0.,0.02,0.02,0.05,0.01,0.01,0.07,0.07,0.02,0.01,0.09,0.01,0.01,0.01,0.03,0.04,0.,0.,0.,0.,0.,0.,0.02,0.02,0.,0.01,0.,0.01,0.01,0.,0.04,0.,0.01
AE004091,0.01481481,0.00740741,0.02222222,0.00740741,0.,0.02222222,0.,0.,0.,0.02962963,0.,0.,0.,0.05925926,0.02222222,0.01481481,0.,0.,0.02962963,0.,0.00740741,0.00740741,0.02962963,0.,0.,0.01481481,0.01481481,0.00740741,0.,0.04444444,0.0962963,0.00740741,0.00740741,0.00740741,0.02222222,0.,0.00740741,0.1037037,0.02962963,0.00740741,0.,0.1037037,0.02222222,0.01481481,0.,0.06666667,0.04444444,0.,0.,0.02222222,0.,0.,0.,0.,0.00740741,0.00740741,0.00740741,0.,0.00740741,0.00740741,0.,0.03703704,0.00740741,0.
AE004091,0.,0.01882845,0.01046025,0.,0.,0.0251046,0.0125523,0.00209205,0.,0.02719665,0.,0.,0.,0.06066946,0.03138075,0.00209205,0.0083682,0.01046025,0.0209205,0.00209205,0.00209205,0.0125523,0.05230126,0.00209205,0.,0.02301255,0.01046025,0.01046025,0.,0.0460251,0.12133891,0.,0.0083682,0.0167364,0.0209205,0.00209205,0.,0.07531381,0.05648536,0.00209205,0.00627615,0.05648536,0.0125523,0.0083682,0.00627615,0.0209205,0.06276151,0.00209205,0.,0.0251046,0.,0.00209205,0.,0.01464435,0.0167364,0.,0.00209205,0.0083682,0.01046025,0.,0.,0.04393305,0.,0.00627615
AE004091,0.01666667,0.02222222,0.04444444,0.,0.,0.02222222,0.01666667,0.,0.00555556,0.02777778,0.,0.00555556,0.,0.04444444,0.01666667,0.00555556,0.,0.02777778,0.04444444,0.01111111,0.,0.00555556,0.02777778,0.,0.,0.05,0.00555556,0.00555556,0.,0.02222222,0.07777778,0.,0.02222222,0.04444444,0.06666667,0.00555556,0.00555556,0.03888889,0.03333333,0.,0.,0.04444444,0.01666667,0.00555556,0.,0.03888889,0.02222222,0.00555556,0.,0.01666667,0.,0.,0.,0.03888889,0.01111111,0.,0.00555556,0.,0.,0.,0.,0.04444444,0.02777778,0.
AE004091,0.,0.00869565,0.00869565,0.,0.,0.02826087,0.00652174,0.00217391,0.,0.02391304,0.,0.,0.,0.01304348,0.02173913,0.,0.01304348,0.01956522,0.03478261,0.01304348,0.,0.01521739,0.03043478,0.,0.,0.07173913,0.00869565,0.00869565,0.,0.03913043,0.09347826,0.00434783,0.0326087,0.02826087,0.05,0.00869565,0.,0.11086957,0.06304348,0.00434783,0.,0.06086957,0.01086957,0.01086957,0.00217391,0.0173913,0.04347826,0.00434783,0.,0.00652174,0.,0.00217391,0.,0.00652174,0.00869565,0.,0.00217391,0.00869565,0.01086957,0.00217391,0.,0.02173913,0.0173913,0.
AE004091,0.,0.02004454,0.01113586,0.00222717,0.,0.04231626,0.00445434,0.,0.,0.03340757,0.,0.00445434,0.,0.03563474,0.02895323,0.,0.00668151,0.00890869,0.0311804,0.,0.,0.01336303,0.0311804,0.,0.00222717,0.03340757,0.00668151,0.00222717,0.00222717,0.03786192,0.12917595,0.00445434,0.00890869,0.01113586,0.01113586,0.00890869,0.00668151,0.05790646,0.0623608,0.00445434,0.00668151,0.07572383,0.0155902,0.00445434,0.00890869,0.03563474,0.04231626,0.,0.,0.02004454,0.,0.00222717,0.,0.00890869,0.0155902,0.,0.00222717,0.00890869,0.02227171,0.00222717,0.,0.05790646,0.00445434,0.00222717
AE004091,0.,0.03317536,0.02369668,0.00947867,0.,0.03080569,0.007109,0.00236967,0.,0.05450237,0.,0.00236967,0.,0.01658768,0.01421801,0.,0.01421801,0.01895735,0.02843602,0.00947867,0.00473934,0.00473934,0.02132701,0.,0.,0.07109005,0.007109,0.00473934,0.00236967,0.04265403,0.08056872,0.00236967,0.01421801,0.05687204,0.01895735,0.01421801,0.00236967,0.05687204,0.01421801,0.00473934,0.01421801,0.10663507,0.007109,0.00473934,0.,0.02843602,0.007109,0.00473934,0.,0.02369668,0.,0.007109,0.,0.01895735,0.00947867,0.,0.00236967,0.00473934,0.02132701,0.,0.,0.04739336,0.00236967,0.
AE004091,0.,0.03355705,0.,0.00671141,0.,0.04026846,0.02013423,0.,0.,0.00671141,0.,0.,0.,0.03355705,0.00671141,0.,0.00671141,0.04026846,0.03355705,0.00671141,0.00671141,0.01342282,0.01342282,0.,0.,0.06040268,0.02013423,0.00671141,0.,0.02013423,0.08724832,0.,0.04697987,0.02684564,0.02684564,0.,0.00671141,0.08724832,0.04026846,0.,0.01342282,0.06711409,0.,0.,0.00671141,0.04026846,0.04697987,0.,0.,0.02013423,0.,0.,0.,0.01342282,0.01342282,0.,0.00671141,0.01342282,0.01342282,0.,0.,0.04697987,0.,0.
AE004091,0.00689655,0.03448276,0.04137931,0.,0.,0.02758621,0.00689655,0.,0.,0.03448276,0.,0.,0.,0.06206897,0.04827586,0.,0.0137931,0.0137931,0.05517241,0.00689655,0.,0.,0.02068966,0.,0.,0.04137931,0.,0.00689655,0.,0.02068966,0.08965517,0.,0.02068966,0.05517241,0.03448276,0.00689655,0.00689655,0.02758621,0.05517241,0.,0.00689655,0.04827586,0.00689655,0.00689655,0.,0.04827586,0.06896552,0.,0.,0.0137931,0.,0.00689655,0.,0.0137931,0.0137931,0.,0.00689655,0.00689655,0.,0.,0.,0.,0.0137931,0.
AE004091,0.,0.02620087,0.,0.,0.,0.02183406,0.00873362,0.,0.,0.03056769,0.,0.00436681,0.00436681,0.01746725,0.04366812,0.00436681,0.00873362,0.,0.01310044,0.,0.00873362,0.00873362,0.01310044,0.,0.,0.03930131,0.0349345,0.01310044,0.00436681,0.03930131,0.10480349,0.00873362,0.00436681,0.02183406,0.01310044,0.,0.01310044,0.04366812,0.08296943,0.00436681,0.00436681,0.09170306,0.02183406,0.00873362,0.00873362,0.04803493,0.04803493,0.00436681,0.,0.00436681,0.,0.00436681,0.,0.00873362,0.01310044,0.,0.00436681,0.01310044,0.02620087,0.,0.,0.0349345,0.01310044,0.
AE004091,0.0041841,0.027894,0.0334728,0.0097629,0.0027894,0.0334728,0.0125523,0.0027894,0.0041841,0.0209205,0.0055788,0.0055788,0.0055788,0.0306834,0.0125523,0.0013947,0.0069735,0.0111576,0.0362622,0.0111576,0.,0.0195258,0.027894,0.0097629,0.0041841,0.0334728,0.0167364,0.0083682,0.0027894,0.0167364,0.05020921,0.0041841,0.0251046,0.0404463,0.0292887,0.0209205,0.0041841,0.0390516,0.0376569,0.0069735,0.0083682,0.06834031,0.027894,0.0111576,0.0125523,0.027894,0.027894,0.0055788,0.0013947,0.0251046,0.,0.0083682,0.0013947,0.0069735,0.0083682,0.0041841,0.,0.0083682,0.0153417,0.0013947,0.0013947,0.0292887,0.0153417,0.0069735
AE004091,0.00206612,0.03305785,0.0661157,0.00206612,0.,0.04752066,0.00206612,0.,0.,0.00826446,0.,0.,0.,0.05991736,0.01859504,0.00619835,0.01033058,0.00619835,0.01859504,0.,0.,0.00413223,0.0392562,0.00206612,0.,0.0392562,0.,0.00413223,0.,0.01239669,0.06818182,0.,0.02066116,0.04752066,0.04752066,0.00619835,0.00206612,0.11157025,0.01859504,0.00413223,0.,0.08677686,0.00206612,0.01033058,0.,0.02479339,0.04545455,0.00206612,0.,0.02479339,0.,0.00206612,0.,0.02479339,0.00619835,0.,0.00206612,0.01033058,0.01033058,0.,0.,0.0392562,0.,0.
AE004091,0.,0.00735294,0.05147059,0.01470588,0.,0.02205882,0.02941176,0.,0.,0.01470588,0.,0.,0.,0.01470588,0.02205882,0.00735294,0.00735294,0.02205882,0.02941176,0.02941176,0.00735294,0.03676471,0.04411765,0.,0.00735294,0.01470588,0.,0.00735294,0.,0.02941176,0.08823529,0.,0.02941176,0.01470588,0.04411765,0.00735294,0.00735294,0.06617647,0.02941176,0.,0.,0.06617647,0.00735294,0.,0.,0.02205882,0.06617647,0.00735294,0.,0.02205882,0.,0.,0.,0.00735294,0.02941176,0.,0.00735294,0.00735294,0.01470588,0.,0.,0.01470588,0.02205882,0.
AE004091,0.,0.01746725,0.01310044,0.,0.,0.02620087,0.00436681,0.,0.,0.02620087,0.,0.,0.,0.0349345,0.02183406,0.00436681,0.01310044,0.0349345,0.069869,0.,0.,0.00436681,0.03930131,0.,0.,0.05676856,0.01310044,0.01310044,0.00436681,0.04803493,0.10917031,0.00436681,0.02183406,0.03056769,0.04803493,0.00436681,0.01746725,0.06550218,0.04366812,0.,0.00436681,0.06113537,0.,0.00436681,0.00436681,0.01310044,0.01310044,0.,0.,0.02620087,0.,0.,0.,0.,0.01310044,0.,0.00436681,0.00873362,0.01310044,0.,0.,0.02183406,0.02183406,0.
AE004091,0.,0.03939394,0.04545455,0.0030303,0.,0.02121212,0.00606061,0.,0.,0.01515152,0.,0.,0.,0.05151515,0.01818182,0.,0.0030303,0.03333333,0.03636364,0.0030303,0.,0.01818182,0.02121212,0.,0.,0.04848485,0.01212121,0.01212121,0.,0.03333333,0.08181818,0.,0.03030303,0.06363636,0.04848485,0.0030303,0.,0.06666667,0.02424242,0.,0.,0.05757576,0.00909091,0.0030303,0.00606061,0.03333333,0.04848485,0.,0.,0.01212121,0.,0.0030303,0.,0.01515152,0.01515152,0.,0.0030303,0.0030303,0.00606061,0.,0.,0.04545455,0.,0.
AE004091,0.,0.02365309,0.02496715,0.00262812,0.,0.02628121,0.00131406,0.,0.,0.02628121,0.00131406,0.00131406,0.,0.04073587,0.01182654,0.,0.01051248,0.03416557,0.03942181,0.00788436,0.00131406,0.00919842,0.02365309,0.00131406,0.00262812,0.0630749,0.01576873,0.0065703,0.,0.03547963,0.09855453,0.00131406,0.02759527,0.06833114,0.04204993,0.00262812,0.00262812,0.0565046,0.03416557,0.00262812,0.00394218,0.0499343,0.00788436,0.00394218,0.00394218,0.03022339,0.03153745,0.00394218,0.,0.02496715,0.,0.00394218,0.00131406,0.01051248,0.01051248,0.,0.00131406,0.00788436,0.01839685,0.,0.00131406,0.03547963,0.00131406,0.
AE004091,0.00308642,0.01851852,0.02777778,0.,0.,0.02160494,0.00308642,0.,0.,0.04320988,0.,0.00925926,0.00308642,0.03395062,0.0154321,0.00308642,0.01234568,0.01234568,0.04938272,0.,0.,0.00925926,0.01234568,0.,0.00617284,0.05246914,0.0154321,0.01851852,0.00308642,0.02777778,0.06790123,0.,0.01851852,0.07407407,0.06481481,0.00617284,0.,0.06790123,0.0308642,0.,0.00617284,0.05864198,0.00925926,0.00308642,0.,0.03395062,0.03395062,0.,0.,0.02777778,0.,0.00308642,0.,0.00308642,0.00617284,0.,0.00308642,0.00925926,0.01234568,0.00308642,0.,0.04012346,0.0154321,0.
AE004091,0.00847458,0.02824859,0.01694915,0.00564972,0.,0.03107345,0.00282486,0.00282486,0.,0.03672316,0.,0.00564972,0.,0.03672316,0.00847458,0.,0.00847458,0.01694915,0.03954802,0.00564972,0.00282486,0.02542373,0.04519774,0.00282486,0.00282486,0.05649718,0.00564972,0.00847458,0.00282486,0.03389831,0.09887006,0.00282486,0.01977401,0.06214689,0.03107345,0.00564972,0.00564972,0.09887006,0.02824859,0.,0.00282486,0.04237288,0.00282486,0.00847458,0.01129944,0.02542373,0.01129944,0.,0.,0.02259887,0.,0.00847458,0.,0.00847458,0.00282486,0.,0.00282486,0.00564972,0.01694915,0.,0.,0.03107345,0.00282486,0.
AE004091,0.00271739,0.05434783,0.10054348,0.00271739,0.,0.04891304,0.,0.,0.,0.01630435,0.,0.,0.,0.04347826,0.02717391,0.01086957,0.,0.00815217,0.02173913,0.00543478,0.,0.01630435,0.04347826,0.,0.,0.00815217,0.00271739,0.00543478,0.,0.01902174,0.05706522,0.,0.02717391,0.05978261,0.0298913,0.00271739,0.,0.05434783,0.04076087,0.00271739,0.,0.04891304,0.00815217,0.00543478,0.00271739,0.03804348,0.02717391,0.00271739,0.,0.04347826,0.,0.00543478,0.,0.0298913,0.00815217,0.00271739,0.00271739,0.00543478,0.01358696,0.,0.,0.03804348,0.00543478,0.
AE004091,0.00376884,0.04020101,0.02512563,0.00502513,0.00125628,0.03517588,0.00376884,0.,0.,0.02512563,0.00376884,0.,0.00125628,0.02386935,0.00753769,0.00251256,0.00502513,0.0201005,0.04020101,0.00753769,0.00376884,0.02135678,0.04271357,0.00125628,0.,0.04773869,0.00753769,0.00502513,0.,0.0339196,0.07663317,0.00125628,0.01884422,0.05653266,0.03266332,0.01130653,0.00251256,0.08417085,0.03768844,0.00753769,0.00251256,0.07035176,0.00502513,0.00251256,0.00251256,0.02763819,0.02261307,0.00125628,0.,0.02763819,0.,0.00502513,0.,0.00753769,0.0138191,0.,0.00125628,0.,0.02889447,0.,0.,0.0339196,0.00376884,0.
AE004091,0.,0.01716738,0.00429185,0.00429185,0.00429185,0.03004292,0.01287554,0.,0.00858369,0.01716738,0.,0.,0.,0.03004292,0.02145923,0.,0.01287554,0.02575107,0.03433476,0.02145923,0.,0.01716738,0.02145923,0.00429185,0.00429185,0.06008584,0.01716738,0.01287554,0.00429185,0.03862661,0.06866953,0.,0.03004292,0.05150215,0.03433476,0.01716738,0.00429185,0.03004292,0.04291845,0.,0.00429185,0.06866953,0.00858369,0.00429185,0.,0.03004292,0.02145923,0.00429185,0.,0.01716738,0.,0.00858369,0.,0.02145923,0.01716738,0.,0.00429185,0.01287554,0.02145923,0.00429185,0.,0.02575107,0.01716738,0.00429185
AE004091,0.02054795,0.02054795,0.05479452,0.,0.00684932,0.08219178,0.01369863,0.,0.00684932,0.00684932,0.,0.,0.,0.02739726,0.04794521,0.,0.00684932,0.03424658,0.01369863,0.00684932,0.,0.01369863,0.06849315,0.00684932,0.,0.00684932,0.00684932,0.,0.00684932,0.00684932,0.0890411,0.,0.01369863,0.04109589,0.03424658,0.01369863,0.01369863,0.04109589,0.02739726,0.00684932,0.,0.06849315,0.00684932,0.01369863,0.,0.02054795,0.05479452,0.00684932,0.,0.,0.,0.00684932,0.,0.00684932,0.00684932,0.,0.00684932,0.00684932,0.,0.,0.,0.03424658,0.01369863,0.
AE004091,0.00854701,0.00854701,0.05982906,0.,0.,0.1025641,0.00854701,0.,0.,0.00854701,0.,0.,0.,0.07692308,0.02564103,0.,0.,0.00854701,0.00854701,0.,0.,0.00854701,0.04273504,0.,0.,0.03418803,0.00854701,0.00854701,0.,0.01709402,0.05128205,0.00854701,0.04273504,0.08547009,0.03418803,0.00854701,0.,0.05982906,0.00854701,0.01709402,0.,0.07692308,0.,0.,0.,0.06837607,0.03418803,0.,0.00854701,0.00854701,0.,0.00854701,0.,0.00854701,0.,0.,0.,0.,0.,0.,0.,0.03418803,0.,0.
AE004091,0.00645161,0.03225806,0.00645161,0.00322581,0.,0.03870968,0.,0.,0.,0.02580645,0.,0.,0.00322581,0.0516129,0.02903226,0.00322581,0.01290323,0.00645161,0.02580645,0.,0.00322581,0.00322581,0.03548387,0.00322581,0.00322581,0.03548387,0.01935484,0.00322581,0.,0.02580645,0.16129032,0.00645161,0.01612903,0.03225806,0.00645161,0.,0.00322581,0.0516129,0.03870968,0.,0.00645161,0.07096774,0.01290323,0.00645161,0.00322581,0.01290323,0.04193548,0.,0.,0.02903226,0.,0.00645161,0.,0.00322581,0.01612903,0.,0.00322581,0.00645161,0.02580645,0.,0.,0.05483871,0.00645161,0.
AE004091,0.,0.03571429,0.05803571,0.00446429,0.00446429,0.03571429,0.00446429,0.,0.,0.03125,0.,0.00446429,0.,0.0625,0.00892857,0.00446429,0.00446429,0.02232143,0.02232143,0.00446429,0.,0.00446429,0.03571429,0.,0.,0.04017857,0.,0.,0.00446429,0.03125,0.06696429,0.00446429,0.01785714,0.04464286,0.04910714,0.01785714,0.01339286,0.09821429,0.00892857,0.00446429,0.,0.07589286,0.,0.00446429,0.00446429,0.05803571,0.04017857,0.,0.,0.01339286,0.,0.,0.,0.00446429,0.00446429,0.,0.00446429,0.00446429,0.,0.,0.,0.03125,0.00446429,0.
AE004091,0.00458716,0.02293578,0.01834862,0.,0.,0.05045872,0.,0.,0.,0.02293578,0.,0.,0.,0.03669725,0.01376147,0.00458716,0.00458716,0.00917431,0.0412844,0.00458716,0.,0.00917431,0.02752294,0.,0.,0.05963303,0.01376147,0.00917431,0.00458716,0.03211009,0.07798165,0.00917431,0.03669725,0.06422018,0.0412844,0.01376147,0.,0.09174312,0.01834862,0.,0.,0.05963303,0.00917431,0.00458716,0.,0.02752294,0.0412844,0.,0.,0.02293578,0.,0.00458716,0.,0.00458716,0.00458716,0.,0.00458716,0.01376147,0.02293578,0.,0.,0.03669725,0.,0.
AE004091,0.,0.00373134,0.02238806,0.00373134,0.,0.03731343,0.,0.00746269,0.,0.01865672,0.,0.01492537,0.00746269,0.05970149,0.02238806,0.00746269,0.,0.01119403,0.0261194,0.00746269,0.,0.01119403,0.02985075,0.00746269,0.00373134,0.0261194,0.00373134,0.00373134,0.,0.04104478,0.08955224,0.00373134,0.00373134,0.00746269,0.01119403,0.00373134,0.,0.05223881,0.05970149,0.01119403,0.00373134,0.10447761,0.00746269,0.01119403,0.00373134,0.03731343,0.04104478,0.00373134,0.,0.00373134,0.00373134,0.00746269,0.,0.01492537,0.0261194,0.,0.,0.00373134,0.02238806,0.00373134,0.,0.05597015,0.01865672,0.00746269
AE004091,0.0021645,0.0021645,0.004329,0.,0.,0.03246753,0.004329,0.,0.,0.02597403,0.,0.0021645,0.,0.01082251,0.004329,0.004329,0.004329,0.01948052,0.02597403,0.004329,0.0021645,0.00649351,0.04545455,0.,0.,0.07142857,0.01515152,0.00649351,0.004329,0.06926407,0.13636364,0.004329,0.02380952,0.04545455,0.02380952,0.00865801,0.00649351,0.0952381,0.04978355,0.0021645,0.004329,0.08658009,0.004329,0.01298701,0.004329,0.01731602,0.01082251,0.004329,0.,0.00649351,0.,0.0021645,0.,0.004329,0.00649351,0.,0.0021645,0.00649351,0.04112554,0.,0.,0.01082251,0.01082251,0.
AE004091,0.,0.01775148,0.02366864,0.,0.,0.01775148,0.,0.,0.,0.01775148,0.,0.,0.,0.04142012,0.0295858,0.,0.,0.00591716,0.01775148,0.00591716,0.,0.01183432,0.04142012,0.00591716,0.00591716,0.0591716,0.01775148,0.00591716,0.00591716,0.02366864,0.0887574,0.00591716,0.01775148,0.04733728,0.05325444,0.01183432,0.01183432,0.10059172,0.0887574,0.00591716,0.,0.05325444,0.00591716,0.01775148,0.00591716,0.00591716,0.01775148,0.00591716,0.,0.01183432,0.,0.00591716,0.,0.,0.01183432,0.,0.00591716,0.,0.0295858,0.,0.,0.02366864,0.00591716,0.00591716
AE004091,0.01666667,0.02222222,0.03333333,0.00555556,0.,0.03333333,0.00555556,0.,0.,0.02777778,0.00555556,0.00555556,0.,0.05,0.00555556,0.00555556,0.00555556,0.02222222,0.03888889,0.00555556,0.00555556,0.01111111,0.02222222,0.,0.00555556,0.02777778,0.,0.01111111,0.,0.01111111,0.08333333,0.00555556,0.04444444,0.07777778,0.01666667,0.,0.,0.1,0.02222222,0.,0.00555556,0.06111111,0.00555556,0.01666667,0.01111111,0.02222222,0.05,0.,0.,0.00555556,0.,0.,0.,0.02222222,0.00555556,0.,0.00555556,0.00555556,0.02222222,0.,0.,0.02777778,0.,0.
AE004091,0.,0.01519757,0.03343465,0.00607903,0.,0.01823708,0.00303951,0.00303951,0.00303951,0.01823708,0.00303951,0.00607903,0.,0.00607903,0.01823708,0.00303951,0.01215805,0.00607903,0.06382979,0.,0.00303951,0.00303951,0.00911854,0.,0.00303951,0.03039514,0.01519757,0.00607903,0.,0.01519757,0.03951368,0.00607903,0.04255319,0.03951368,0.04255319,0.03343465,0.00911854,0.11246201,0.06382979,0.01519757,0.00911854,0.04255319,0.0212766,0.01519757,0.00303951,0.01519757,0.01519757,0.00607903,0.,0.0212766,0.,0.00911854,0.00303951,0.02431611,0.00607903,0.00303951,0.00303951,0.00607903,0.04255319,0.,0.,0.04255319,0.00303951,0.
AE004091,0.01639344,0.01639344,0.01639344,0.,0.,0.04371585,0.,0.,0.,0.04371585,0.,0.01092896,0.,0.0273224,0.04918033,0.,0.01092896,0.01092896,0.01639344,0.00546448,0.00546448,0.01092896,0.04371585,0.,0.00546448,0.02185792,0.01639344,0.01092896,0.,0.06010929,0.07103825,0.01092896,0.02185792,0.03278689,0.03278689,0.,0.00546448,0.06010929,0.04918033,0.00546448,0.00546448,0.08196721,0.,0.00546448,0.,0.01639344,0.02185792,0.00546448,0.,0.01092896,0.,0.,0.,0.02185792,0.01639344,0.,0.00546448,0.,0.0273224,0.01092896,0.,0.03278689,0.00546448,0.
